poolAddress,date,tx_count,unique_users,pool_name,token0Symbol,token1Symbol,fee,fee_percentage,poolType,tx_count_3d_avg,tx_count_7d_avg,tx_count_7d_std,tx_count_cumulative,days_since_start,day_number,tx_growth_rate,target_tx_3d_ahead,target_tx_3d_avg_ahead,target_tx_7d_ahead,target_tx_7d_avg_ahead,stablecoin_pair_type,activity_level,pool_maturity,volatility_level
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-22,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.3333333333333335,2.7142857142857144,1.7043362064927277,525.0,82.0,83.0,0.0,3.0,4.0,1.0,2.4285714285714284,other,low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-23,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.6666666666666665,3.2857142857142856,1.7043362064927252,530.0,83.0,84.0,0.6666666666666667,2.0,3.0,1.0,1.8571428571428572,other,low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-24,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.0,3.4285714285714284,1.71824938596848,534.0,84.0,85.0,-0.19999999999999996,2.0,2.3333333333333335,3.0,1.7142857142857142,other,low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-25,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.0,3.5714285714285716,1.6183471874254063,537.0,85.0,86.0,-0.25,0.0,1.3333333333333333,2.0,1.5714285714285714,other,low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-26,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.0,3.0,1.2909944487358496,539.0,86.0,87.0,-0.33333333333333337,1.0,1.0,13.0,3.142857142857143,other,low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-27,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.3333333333333335,3.142857142857143,1.0690449676497495,541.0,87.0,88.0,0.0,1.0,0.6666666666666666,2.0,3.142857142857143,other,low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-28,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.3333333333333333,2.7142857142857144,1.6035674514745832,541.0,88.0,89.0,-1.0,3.0,1.6666666666666667,4.0,3.7142857142857144,other,,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-29,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,2.4285714285714284,1.7182493859684849,542.0,89.0,90.0,inf,2.0,2.0,2.0,3.857142857142857,other,very_low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-30,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,1.8571428571428572,1.3451854182691476,543.0,90.0,91.0,0.0,13.0,6.0,0.0,3.7142857142857144,other,very_low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-31,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.6666666666666667,1.7142857142857142,1.1126972805284339,546.0,91.0,92.0,2.0,2.0,5.666666666666667,4.0,3.857142857142857,other,low,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-01,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,1.5714285714285714,0.975900072948603,548.0,92.0,93.0,-0.33333333333333337,4.0,6.333333333333333,1.0,3.7142857142857144,other,low,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-02,13,13,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.0,3.142857142857143,4.450789122113507,561.0,93.0,94.0,5.5,2.0,2.6666666666666665,1.0,2.0,other,medium,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-03,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.666666666666667,3.142857142857143,4.450789122113507,563.0,94.0,95.0,-0.8461538461538461,0.0,2.0,1.0,1.8571428571428572,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-04,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.333333333333333,3.7142857142857144,4.231401884099643,567.0,95.0,96.0,1.0,4.0,2.0,2.0,1.5714285714285714,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-05,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.6666666666666665,3.857142857142857,4.140393356054138,569.0,96.0,97.0,-0.5,1.0,1.6666666666666667,2.0,1.5714285714285714,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-06,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,3.7142857142857144,4.2706082983686695,569.0,97.0,98.0,-1.0,1.0,2.0,5.0,2.2857142857142856,other,,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-07,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,3.857142857142857,4.259443290250176,573.0,98.0,99.0,inf,1.0,1.0,25.0,5.285714285714286,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-08,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.6666666666666667,3.7142857142857144,4.347960660443239,574.0,99.0,100.0,-0.75,2.0,1.3333333333333333,0.0,5.142857142857143,other,very_low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-09,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,2.0,1.527525231651991,575.0,100.0,101.0,0.0,2.0,1.6666666666666667,3.0,5.428571428571429,other,very_low,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-10,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,1.8571428571428572,1.57359158493893,576.0,101.0,102.0,0.0,5.0,3.0,4.0,5.857142857142857,other,very_low,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-11,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.3333333333333333,1.5714285714285714,1.2724180205607596,578.0,102.0,103.0,1.0,25.0,10.666666666666666,9.0,6.857142857142857,other,low,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-12,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.6666666666666667,1.5714285714285714,1.2724180205607596,580.0,103.0,104.0,0.0,0.0,10.0,7.0,7.571428571428571,other,low,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-13,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.0,2.2857142857142856,1.6035674514745868,585.0,104.0,105.0,1.5,3.0,9.333333333333334,4.0,7.428571428571429,other,low,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-14,25,25,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,10.666666666666666,5.285714285714286,8.80746436674192,610.0,105.0,106.0,4.0,4.0,2.3333333333333335,2.0,4.142857142857143,other,high,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-15,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,10.0,5.142857142857143,8.896227129680156,610.0,106.0,107.0,-1.0,9.0,5.333333333333333,2.0,4.428571428571429,other,,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-16,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.333333333333334,5.428571428571429,8.772250620700541,613.0,107.0,108.0,inf,7.0,6.666666666666667,3.0,4.428571428571429,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-17,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.3333333333333335,5.857142857142857,8.591246929842251,617.0,108.0,109.0,0.33333333333333326,4.0,6.666666666666667,3.0,4.285714285714286,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-18,9,9,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.333333333333333,6.857142857142857,8.474050024015899,626.0,109.0,110.0,1.25,2.0,4.333333333333333,0.0,3.0,other,medium,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-19,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.666666666666667,7.571428571428571,8.202786982831771,633.0,110.0,111.0,-0.2222222222222222,2.0,2.6666666666666665,0.0,2.0,other,medium,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-20,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.666666666666667,7.428571428571429,8.263517065131188,637.0,111.0,112.0,-0.4285714285714286,3.0,2.3333333333333335,3.0,1.8571428571428572,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-21,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.333333333333333,4.142857142857143,3.023715784073835,639.0,112.0,113.0,-0.5,3.0,2.6666666666666665,2.0,1.8571428571428572,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-22,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.6666666666666665,4.428571428571429,2.636736799982329,641.0,113.0,114.0,0.0,0.0,2.0,0.0,1.5714285714285714,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-23,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.3333333333333335,4.428571428571429,2.636736799982329,644.0,114.0,115.0,0.5,0.0,1.0,2.0,1.4285714285714286,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-24,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.6666666666666665,4.285714285714286,2.6903708365382157,647.0,115.0,116.0,0.0,3.0,1.0,2.0,1.4285714285714286,other,low,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-25,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,3.0,2.160246899469314,647.0,116.0,117.0,-1.0,2.0,1.6666666666666667,2.0,1.4285714285714286,other,,established,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-26,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,2.0,1.5275252316519892,647.0,117.0,118.0,0.0,0.0,1.6666666666666667,2.0,1.4285714285714286,other,,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-27,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,1.8571428571428572,1.3451854182691474,650.0,118.0,119.0,inf,2.0,1.3333333333333333,2.0,1.4285714285714286,other,low,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-28,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.6666666666666667,1.8571428571428572,1.3451854182691474,652.0,119.0,120.0,-0.33333333333333337,2.0,1.3333333333333333,2.0,1.4285714285714286,other,low,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-29,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.6666666666666667,1.5714285714285714,1.5118578920369536,652.0,120.0,121.0,-1.0,2.0,1.3333333333333333,2.0,1.4285714285714286,other,,established,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-06-30,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.3333333333333333,1.4285714285714286,1.3972762620115928,654.0,121.0,122.0,inf,2.0,1.3333333333333333,2.0,1.4285714285714286,other,low,established,stable
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-01,2532,2507,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2532.0,2532.0,0.0,2532.0,0.0,1.0,0.0,2020.0,2039.0,2065.0,2234.714285714286,major_usd,high,new,
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-02,2764,2730,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2648.0,2648.0,164.04877323527901,5296.0,1.0,2.0,0.09162717219589256,3039.0,2130.6666666666665,2143.0,2146.0,major_usd,high,new,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-03,1333,1332,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2209.6666666666665,2209.6666666666665,768.0262582316657,6629.0,2.0,3.0,-0.5177279305354558,2443.0,2500.6666666666665,1473.0,2166.0,major_usd,high,new,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-04,2020,1982,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2039.0,2162.25,634.2209788393947,8649.0,3.0,4.0,0.5153788447111778,1979.0,2487.0,1982.0,2160.5714285714284,major_usd,high,new,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-05,3039,3000,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2130.6666666666665,2337.6,674.8446487896307,11688.0,4.0,5.0,0.5044554455445545,2065.0,2162.3333333333335,2640.0,2103.5714285714284,major_usd,high,new,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-06,2443,2418,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2500.6666666666665,2355.1666666666665,605.131197895685,14131.0,5.0,6.0,-0.19611714379730172,2143.0,2062.3333333333335,2174.0,2065.1428571428573,major_usd,high,new,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-07,1979,1964,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2487.0,2301.4285714285716,570.4100446587692,16110.0,6.0,7.0,-0.18993041342611539,1473.0,1893.6666666666667,2172.0,2092.714285714286,major_usd,high,new,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-08,2065,2053,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2162.3333333333335,2234.714285714286,566.2427966534361,18175.0,7.0,8.0,0.04345629105608895,1982.0,1866.0,1842.0,2060.8571428571427,major_usd,high,new,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-09,2143,2126,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2062.3333333333335,2146.0,515.9072914132278,20318.0,8.0,9.0,0.03777239709443103,2640.0,2031.6666666666667,1714.0,1999.5714285714287,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-10,1473,1470,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1893.6666666666667,2166.0,480.6457461929037,21791.0,9.0,10.0,-0.3126458236117592,2174.0,2265.3333333333335,1252.0,1968.0,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-11,1982,1962,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1866.0,2160.5714285714284,482.7794034348941,23773.0,10.0,11.0,0.3455532926001357,2172.0,2328.6666666666665,1367.0,1880.142857142857,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-12,2640,2606,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2031.6666666666667,2103.5714285714284,372.81088018049076,26413.0,11.0,12.0,0.3319878910191725,1842.0,2062.6666666666665,1541.0,1723.142857142857,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-13,2174,2145,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2265.3333333333335,2065.1428571428573,344.8040161074249,28587.0,12.0,13.0,-0.1765151515151515,1714.0,1909.3333333333333,1737.0,1660.7142857142858,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-14,2172,2135,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2328.6666666666665,2092.714285714286,344.48401718401675,30759.0,13.0,14.0,-0.0009199632014719183,1252.0,1602.6666666666667,1665.0,1588.2857142857142,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-15,1842,1829,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2062.6666666666665,2060.8571428571427,357.53807656035184,32601.0,14.0,15.0,-0.15193370165745856,1367.0,1444.3333333333333,1244.0,1502.857142857143,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-16,1714,1705,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1909.3333333333333,1999.5714285714287,377.3309145135326,34315.0,15.0,16.0,-0.06948968512486431,1541.0,1386.6666666666667,1123.0,1418.4285714285713,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-17,1252,1248,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1602.6666666666667,1968.0,433.75876552142023,35567.0,16.0,17.0,-0.26954492415402564,1737.0,1548.3333333333333,761.0,1348.2857142857142,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-18,1367,1362,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1444.3333333333333,1880.142857142857,489.1919965860125,36934.0,17.0,18.0,0.09185303514377008,1665.0,1647.6666666666667,869.0,1277.142857142857,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-19,1541,1536,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1386.6666666666667,1723.142857142857,365.36394119262684,38475.0,18.0,19.0,0.12728602779809806,1244.0,1548.6666666666667,1148.0,1221.0,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-20,1737,1733,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1548.3333333333333,1660.7142857142858,308.3784008247624,40212.0,19.0,20.0,0.12719013627514597,1123.0,1344.0,1034.0,1120.5714285714287,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-21,1665,1647,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1647.6666666666667,1588.2857142857142,213.09912739201408,41877.0,20.0,21.0,-0.041450777202072575,761.0,1042.6666666666667,1127.0,1043.7142857142858,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-22,1244,1234,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1548.6666666666667,1502.857142857143,214.29841232218513,43121.0,21.0,22.0,-0.25285285285285286,869.0,917.6666666666666,1099.0,1023.0,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-23,1123,1116,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1344.0,1418.4285714285713,232.86466537659194,44244.0,22.0,23.0,-0.09726688102893888,1148.0,926.0,1172.0,1030.0,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-24,761,759,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1042.6666666666667,1348.2857142857142,340.4480940788251,45005.0,23.0,24.0,-0.3223508459483526,1034.0,1017.0,0.0,921.2857142857143,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-25,869,862,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,917.6666666666666,1277.142857142857,385.0032158183565,45874.0,24.0,25.0,0.14191852825229967,1127.0,1103.0,1102.0,954.5714285714286,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-26,1148,1143,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,926.0,1221.0,368.41054997561235,47022.0,25.0,26.0,0.32105868814729566,1099.0,1086.6666666666667,1308.0,977.4285714285714,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-27,1034,1026,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1017.0,1120.5714285714287,292.25266302913127,48056.0,26.0,27.0,-0.0993031358885017,1172.0,1132.6666666666667,1248.0,1008.0,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-28,1127,1112,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1103.0,1043.7142857142858,170.665085558152,49183.0,27.0,28.0,0.08994197292069628,0.0,757.0,1578.0,1072.4285714285713,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-29,1099,1091,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1086.6666666666667,1023.0,149.83212828584723,50282.0,28.0,29.0,-0.024844720496894457,1102.0,758.0,1467.0,1125.0,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-30,1172,1164,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1132.6666666666667,1030.0,156.28819533157298,51454.0,29.0,30.0,0.06642402183803453,1308.0,803.3333333333334,1469.0,1167.4285714285713,major_usd,high,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-03-31,0,0,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,757.0,921.2857142857143,418.80055487296653,51454.0,30.0,31.0,-1.0,1248.0,1219.3333333333333,909.0,1297.2857142857142,major_usd,,young,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-01,1102,1093,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,758.0,954.5714285714286,423.1886329376286,52556.0,31.0,32.0,inf,1578.0,1378.0,2740.0,1531.2857142857142,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-02,1308,1300,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,803.3333333333334,977.4285714285714,439.3881568510379,53864.0,32.0,33.0,0.18693284936479126,1467.0,1431.0,1696.0,1586.7142857142858,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-03,1248,1241,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1219.3333333333333,1008.0,451.26451961866735,55112.0,33.0,34.0,-0.04587155963302747,1469.0,1504.6666666666667,2160.0,1717.0,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-04,1578,1565,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1378.0,1072.4285714285713,500.5862753288578,56690.0,34.0,35.0,0.26442307692307687,909.0,1281.6666666666667,1810.0,1750.142857142857,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-05,1467,1463,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1431.0,1125.0,522.6780398422468,58157.0,35.0,36.0,-0.07034220532319391,2740.0,1706.0,6229.0,2430.4285714285716,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-06,1469,1461,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1504.6666666666667,1167.4285714285713,538.9309965548642,59626.0,36.0,37.0,0.0013633265167007913,1696.0,1781.6666666666667,2591.0,2590.714285714286,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-07,909,908,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1281.6666666666667,1297.2857142857142,233.99979649970845,60535.0,37.0,38.0,-0.38121170864533693,2160.0,2198.6666666666665,1787.0,2716.1428571428573,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-08,2740,2699,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1706.0,1531.2857142857142,575.6925436045748,63275.0,38.0,39.0,2.014301430143014,1810.0,1888.6666666666667,1719.0,2570.285714285714,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-09,1696,1684,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1781.6666666666667,1586.7142857142858,569.2538140073418,64971.0,39.0,40.0,-0.381021897810219,6229.0,3399.6666666666665,1688.0,2569.1428571428573,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-10,2160,2141,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2198.6666666666665,1717.0,583.0105773768895,67131.0,40.0,41.0,0.2735849056603774,2591.0,3543.3333333333335,1550.0,2482.0,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-11,1810,1789,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1888.6666666666667,1750.142857142857,580.3801709717034,68941.0,41.0,42.0,-0.1620370370370371,1787.0,3535.6666666666665,1493.0,2436.714285714286,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-12,6229,6214,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,3399.6666666666665,2430.4285714285716,1768.3098198697026,75170.0,42.0,43.0,2.441436464088398,1719.0,2032.3333333333333,1781.0,1801.2857142857142,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-13,2591,2578,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,3543.3333333333335,2590.714285714286,1716.7369934739295,77761.0,43.0,44.0,-0.5840423824048804,1688.0,1731.3333333333333,1228.0,1606.5714285714287,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-14,1787,1781,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,3535.6666666666665,2716.1428571428573,1601.6024713362795,79548.0,44.0,45.0,-0.31030490158240065,1550.0,1652.3333333333333,1005.0,1494.857142857143,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-15,1719,1714,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2032.3333333333333,2570.285714285714,1644.9715006939298,81267.0,45.0,46.0,-0.03805260212646899,1493.0,1577.0,1144.0,1412.7142857142858,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-16,1688,1684,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1731.3333333333333,2569.1428571428573,1645.6827791296266,82955.0,46.0,47.0,-0.018033740546829602,1781.0,1608.0,2116.0,1473.857142857143,major_usd,high,mature,high_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-17,1550,1531,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1652.3333333333333,2482.0,1686.6005257123973,84505.0,47.0,48.0,-0.08175355450236965,1228.0,1500.6666666666667,2120.0,1555.2857142857142,major_usd,high,mature,high_vol
