poolAddress,date,tx_count,unique_users,pool_name,token0Symbol,token1Symbol,fee,fee_percentage,poolType,tx_count_3d_avg,tx_count_7d_avg,tx_count_7d_std,tx_count_cumulative,days_since_start,day_number,tx_growth_rate,target_tx_3d_ahead,target_tx_3d_avg_ahead,target_tx_7d_ahead,target_tx_7d_avg_ahead,stablecoin_pair_type,activity_level,pool_maturity,volatility_level
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-31,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,253.0,252.0,132.82570032439725,11864.0,30.0,31.0,-1.0,286.0,317.0,205.0,335.7142857142857,other,,young,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-03-31,0,0,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,27.666666666666668,26.857142857142858,28.18054039834684,1240.0,30.0,31.0,-1.0,25.0,27.333333333333332,24.0,26.857142857142858,other,,young,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-03-31,0,0,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,216.66666666666663,227.57142857142856,113.31939690223273,9354.0,30.0,31.0,-1.0,266.0,289.3333333333333,213.0,274.2857142857143,major_usd,,young,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-03-31,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,0.7142857142857143,1.1126972805283732,27.0,27.0,28.0,0.0,1.0,2.0,1.0,1.2857142857142858,other,,young,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-03-31,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.6666666666666665,5.428571428571429,3.5523298860110932,288.0,30.0,31.0,-1.0,15.0,10.666666666666666,10.0,9.857142857142858,other,,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-31,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,30.0,36.42857142857143,17.84056373228477,1976.0,30.0,31.0,-1.0,27.0,36.333333333333336,271.0,142.14285714285714,other,,young,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-04-01,13,13,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.333333333333334,13.285714285714286,9.304376850247875,448.0,31.0,32.0,inf,6.0,15.0,12.0,12.428571428571429,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-04-01,83,82,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,55.0,56.42857142857143,27.597446396705756,1363.0,31.0,32.0,inf,55.0,80.66666666666667,65.0,68.28571428571429,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-04-01,7,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.0,1.7142857142857142,2.497617912751115,150.0,31.0,32.0,inf,2.0,1.3333333333333333,19.0,3.5714285714285716,other,medium,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-04-01,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,2.857142857142857,3.3876526498728534,312.0,31.0,32.0,0.0,6.0,3.6666666666666665,3.0,3.5714285714285716,other,,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-01,1102,1093,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,758.0,954.5714285714286,423.1886329376286,52556.0,31.0,32.0,inf,1578.0,1378.0,2740.0,1531.2857142857142,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-04-01,385,379,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,238.0,321.85714285714283,169.9082385401296,12856.0,31.0,32.0,inf,348.0,346.0,396.0,320.57142857142856,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-04-01,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,0.4285714285714285,1.1338934190276817,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.5714285714285714,other,,new,stable
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-01,367,353,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,266.3333333333333,276.2857142857143,136.58173900112473,12231.0,31.0,32.0,inf,454.0,346.0,1006.0,427.0,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-04-01,23,23,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,26.666666666666668,19.571428571428573,19.086270308410587,1263.0,31.0,32.0,inf,31.0,30.0,191.0,50.857142857142854,other,high,mature,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-04-01,365,316,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,233.66666666666663,252.0,122.9024003020284,9719.0,31.0,32.0,inf,297.0,266.6666666666667,926.0,354.42857142857144,major_usd,high,mature,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-04-01,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,0.7142857142857143,1.1126972805283732,27.0,28.0,29.0,0.0,0.0,2.0,2.0,1.5714285714285714,other,,young,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-04-01,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.6666666666666665,5.428571428571429,3.5523298860110932,292.0,31.0,32.0,inf,5.0,11.0,29.0,13.428571428571429,other,low,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-01,42,42,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,31.333333333333332,38.0,17.76701062831525,2018.0,31.0,32.0,inf,86.0,51.0,384.0,191.0,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-04-02,22,22,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.666666666666666,15.142857142857142,9.599107101332766,470.0,32.0,33.0,0.6923076923076923,11.0,11.333333333333334,12.0,11.0,other,high,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-04-02,120,120,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,67.66666666666667,65.85714285714286,36.475693145932,1483.0,32.0,33.0,0.4457831325301205,61.0,61.0,67.0,60.714285714285715,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-04-02,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.6666666666666665,1.7142857142857142,2.497617912751115,151.0,32.0,33.0,-0.8571428571428572,0.0,1.0,7.0,4.428571428571429,other,very_low,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-04-02,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,2.5714285714285716,3.359421718944256,314.0,32.0,33.0,inf,2.0,3.6666666666666665,3.0,3.7142857142857144,other,low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-02,1308,1300,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,803.3333333333334,977.4285714285714,439.3881568510379,53864.0,32.0,33.0,0.1869328493647912,1467.0,1431.0,1696.0,1586.7142857142858,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-04-02,344,342,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,243.0,328.57142857142856,169.69075514285518,13200.0,32.0,33.0,-0.1064935064935065,301.0,331.6666666666667,511.0,344.42857142857144,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-04-02,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,0.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,0.5714285714285714,other,,new,
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-02,298,284,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,221.66666666666663,279.2857142857143,136.8304477394244,12529.0,32.0,33.0,-0.1880108991825613,374.0,371.3333333333333,510.0,457.2857142857143,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-04-02,34,32,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,19.0,21.857142857142858,19.811011848873132,1297.0,32.0,33.0,0.4782608695652173,30.0,28.666666666666668,45.0,52.42857142857143,other,high,mature,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-04-02,237,231,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,200.66666666666663,243.57142857142856,121.39584993298746,9956.0,32.0,33.0,-0.3506849315068493,262.0,275.0,413.0,379.57142857142856,major_usd,high,mature,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-04-02,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.6666666666666667,1.4285714285714286,1.9023794624226833,32.0,29.0,30.0,inf,2.0,1.0,0.0,0.8571428571428571,other,low,young,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-04-02,13,13,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.666666666666667,5.714285714285714,4.111540089159034,305.0,32.0,33.0,2.25,4.0,8.0,15.0,13.714285714285714,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-02,40,40,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,27.333333333333332,38.0,17.76701062831525,2058.0,32.0,33.0,-0.0476190476190476,87.0,66.66666666666667,194.0,213.0,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-04-03,17,16,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,17.333333333333332,15.285714285714286,9.621404708847278,487.0,33.0,34.0,-0.2272727272727273,17.0,11.333333333333334,29.0,12.714285714285714,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-04-03,67,67,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,90.0,66.85714285714286,36.384193323605835,1550.0,33.0,34.0,-0.4416666666666666,58.0,58.0,90.0,64.0,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-04-03,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.0,1.8571428571428572,2.410295378065478,152.0,33.0,34.0,0.0,1.0,1.0,9.0,5.571428571428571,other,very_low,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-04-03,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.6666666666666667,3.0,3.1622776601683933,317.0,33.0,34.0,0.5,4.0,4.0,6.0,4.142857142857143,other,low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-03,1248,1241,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1219.3333333333333,1008.0,451.26451961866735,55112.0,33.0,34.0,-0.0458715596330274,1469.0,1504.6666666666667,2160.0,1717.0,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-04-03,346,339,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,358.3333333333333,341.2857142857143,166.74303012491453,13546.0,33.0,34.0,0.0058139534883721,328.0,325.6666666666667,500.0,366.42857142857144,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-04-03,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,0.0,0.0,3.0,8.0,9.0,0.0,2.0,0.6666666666666666,3.0,1.0,other,,young,
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-03,286,278,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,317.0,284.0,136.34148304899696,12815.0,33.0,34.0,-0.0402684563758389,366.0,398.0,673.0,512.5714285714286,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-04-03,25,25,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,27.333333333333332,24.714285714285715,18.36404354269768,1322.0,33.0,34.0,-0.2647058823529411,21.0,27.333333333333332,78.0,60.0,other,high,mature,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-04-03,266,241,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,289.3333333333333,250.71428571428572,120.97343273864496,10222.0,33.0,34.0,0.1223628691983123,280.0,279.6666666666667,584.0,425.0,major_usd,high,mature,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-04-03,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,1.4285714285714286,1.9023794624226833,33.0,30.0,31.0,-0.8,0.0,0.6666666666666666,0.0,0.7142857142857143,other,very_low,young,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-04-03,15,15,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,10.666666666666666,7.285714285714286,5.282495802626054,320.0,33.0,34.0,0.1538461538461537,18.0,9.0,19.0,14.285714285714286,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-03,27,27,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,36.333333333333336,36.0,18.15672510852844,2085.0,33.0,34.0,-0.3249999999999999,442.0,205.0,275.0,248.42857142857144,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-04-04,6,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,15.0,14.428571428571429,10.212037714663722,493.0,34.0,35.0,-0.6470588235294117,2.0,10.0,22.0,15.0,other,medium,mature,medium_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-04-04,55,55,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,80.66666666666667,66.57142857142857,36.48222006611413,1605.0,34.0,35.0,-0.1791044776119402,52.0,57.0,79.0,67.42857142857143,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-04-04,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.3333333333333333,1.8571428571428572,2.410295378065478,154.0,34.0,35.0,1.0,1.0,0.6666666666666666,11.0,6.857142857142857,other,low,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-04-04,6,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.6666666666666665,2.5714285714285716,2.2990681342044605,323.0,34.0,35.0,1.0,5.0,3.6666666666666665,5.0,4.0,other,medium,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-04,1578,1565,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1378.0,1072.428571428571,500.5862753288578,56690.0,34.0,35.0,0.2644230769230768,909.0,1281.6666666666667,1810.0,1750.142857142857,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-04-04,348,346,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,346.0,325.7142857142857,159.04791131994835,13894.0,34.0,35.0,0.0057803468208093,181.0,270.0,374.0,370.1428571428572,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-04-04,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,0.0,0.0,3.0,9.0,10.0,0.0,2.0,1.3333333333333333,0.0,1.0,other,,young,
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-04,454,423,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,346.0,309.14285714285717,150.53950596817697,13269.0,34.0,35.0,0.5874125874125875,205.0,315.0,539.0,524.7142857142857,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-04-04,31,29,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,30.0,28.0,16.872067646458387,1353.0,34.0,35.0,0.24,24.0,25.0,62.0,64.42857142857143,other,high,mature,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-04-04,297,278,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,266.6666666666667,259.2857142857143,121.9613521922886,10519.0,34.0,35.0,0.1165413533834587,213.0,251.66666666666663,518.0,456.57142857142856,major_usd,high,mature,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-04-04,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,1.2857142857142858,1.9760470401187071,33.0,31.0,32.0,-1.0,1.0,1.0,1.0,0.8571428571428571,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-04-04,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.0,6.857142857142857,5.336308693862307,325.0,34.0,35.0,-0.6666666666666667,10.0,10.666666666666666,62.0,22.428571428571427,other,low,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-04,86,86,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,51.0,40.714285714285715,25.92755474853145,2171.0,34.0,35.0,2.185185185185185,271.0,266.6666666666667,350.0,286.14285714285717,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-04-05,11,11,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.333333333333334,11.571428571428571,7.138093649734564,504.0,35.0,36.0,0.8333333333333333,12.0,10.333333333333334,10.0,14.857142857142858,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-04-05,61,61,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,61.0,66.85714285714286,36.42082083748512,1666.0,35.0,36.0,0.1090909090909091,65.0,58.333333333333336,54.0,66.42857142857143,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-04-05,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,1.8571428571428572,2.410295378065478,154.0,35.0,36.0,-1.0,19.0,7.0,4.0,7.428571428571429,other,,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-04-05,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.6666666666666665,2.142857142857143,2.0354009783964537,325.0,35.0,36.0,-0.6666666666666667,3.0,4.0,5.0,4.428571428571429,other,low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-05,1467,1463,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1431.0,1125.0,522.6780398422468,58157.0,35.0,36.0,-0.0703422053231939,2740.0,1706.0,6229.0,2430.4285714285716,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-04-05,301,297,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,331.6666666666667,293.2857142857143,131.72409838460902,14195.0,35.0,36.0,-0.1350574712643678,396.0,301.6666666666667,339.0,375.57142857142856,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-04-05,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,0.0,0.0,3.0,10.0,11.0,0.0,0.0,1.3333333333333333,30.0,5.285714285714286,other,,young,
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-05,374,368,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,371.3333333333333,315.85714285714283,152.5040202436517,13643.0,35.0,36.0,-0.1762114537444934,1006.0,525.6666666666666,485.0,540.5714285714286,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-04-05,30,30,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,28.666666666666668,28.571428571428573,16.860774427223543,1383.0,35.0,36.0,-0.032258064516129,191.0,78.66666666666667,30.0,64.42857142857143,other,high,mature,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-04-05,262,236,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,275.0,251.8571428571429,119.63476163087476,10781.0,35.0,36.0,-0.1178451178451178,926.0,473.0,375.0,472.7142857142857,major_usd,high,mature,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-04-05,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,1.1428571428571428,1.8644544714716085,35.0,32.0,33.0,inf,2.0,1.0,5.0,1.2857142857142858,other,low,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-04-05,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.0,6.428571428571429,5.442338432975992,329.0,35.0,36.0,-0.1999999999999999,29.0,19.0,5.0,22.571428571428573,other,low,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-05,87,87,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,66.66666666666667,47.714285714285715,31.159344696330862,2258.0,35.0,36.0,0.0116279069767442,384.0,365.6666666666667,236.0,307.42857142857144,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-04-06,17,17,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.333333333333334,12.285714285714286,7.432233529572063,521.0,36.0,37.0,0.5454545454545454,12.0,8.666666666666666,17.0,14.857142857142858,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-04-06,58,58,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,58.0,63.42857142857143,35.88340908580241,1724.0,36.0,37.0,-0.0491803278688525,67.0,61.333333333333336,68.0,67.85714285714286,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-04-06,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,1.7142857142857142,2.429971585175823,155.0,36.0,37.0,inf,7.0,9.0,4.0,7.857142857142857,other,very_low,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-04-06,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.0,2.4285714285714284,2.1491969707422616,329.0,36.0,37.0,1.0,3.0,3.6666666666666665,2.0,4.142857142857143,other,low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-06,1469,1461,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1504.6666666666667,1167.428571428571,538.9309965548642,59626.0,36.0,37.0,0.0013633265167007,1696.0,1781.6666666666667,2591.0,2590.714285714286,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-04-06,328,319,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,325.6666666666667,293.14285714285717,131.67944482900987,14523.0,36.0,37.0,0.0897009966777409,511.0,362.6666666666667,253.0,364.8571428571428,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-04-06,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,0.2857142857142857,0.7559289460184545,5.0,11.0,12.0,inf,0.0,0.6666666666666666,18.0,7.571428571428571,other,low,young,stable
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-06,366,341,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,398.0,306.42857142857144,146.02951430316742,14009.0,36.0,37.0,-0.0213903743315507,510.0,573.6666666666666,292.0,530.0,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-04-06,21,20,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,27.333333333333332,23.428571428571427,11.326328367379938,1404.0,36.0,37.0,-0.3,45.0,86.66666666666667,26.0,65.14285714285714,other,high,mature,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-04-06,280,266,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,279.6666666666667,243.8571428571429,114.8468960129509,11061.0,36.0,37.0,0.0687022900763358,413.0,517.3333333333334,234.0,466.1428571428572,major_usd,high,mature,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-04-06,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,1.1428571428571428,1.8644544714716085,35.0,33.0,34.0,-1.0,0.0,1.0,2.0,1.5714285714285714,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-04-06,18,18,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.0,8.428571428571429,6.803360514166088,347.0,36.0,37.0,3.5,15.0,18.0,5.0,20.714285714285715,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-06,442,439,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,205.0,103.42857142857144,152.50120998739337,2700.0,36.0,37.0,4.080459770114943,194.0,283.0,296.0,286.57142857142856,other,high,mature,high_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-04-07,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,10.0,12.571428571428571,6.90065559342354,523.0,37.0,38.0,-0.8823529411764706,29.0,17.666666666666668,14.0,16.571428571428573,other,low,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-04-07,52,52,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,57.0,70.85714285714286,23.968232944382663,1776.0,37.0,38.0,-0.1034482758620689,90.0,74.0,61.0,69.14285714285714,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-04-07,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,1.8571428571428572,2.3401261667248785,156.0,37.0,38.0,0.0,9.0,11.666666666666666,5.0,8.428571428571429,other,very_low,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-04-07,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.6666666666666665,3.142857142857143,2.035400978396451,334.0,37.0,38.0,0.25,6.0,4.0,3.0,3.857142857142857,other,low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-07,909,908,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1281.6666666666667,1297.2857142857142,233.99979649970845,60535.0,37.0,38.0,-0.3812117086453369,2160.0,2198.6666666666665,1787.0,2716.1428571428573,major_usd,high,mature,high_vol
